2022-05-14T18:30:02.207507,70.48,31.00,29.00
2022-05-14T18:40:02.267342,70.48,31.00,29.00
2022-05-14T18:50:02.073130,70.49,31.00,29.00
2022-05-14T19:00:02.028506,70.54,31.00,29.00
2022-05-14T19:10:01.956301,70.61,31.00,29.00
2022-05-14T19:20:01.825710,70.78,31.00,29.00
2022-05-14T19:30:01.832230,70.69,31.00,29.00
2022-05-14T19:40:01.584506,70.73,31.00,29.00
2022-05-14T19:50:02.369871,70.78,31.00,29.00
2022-05-14T20:00:02.399215,70.76,32.00,28.00
2022-05-14T20:10:02.171222,70.77,32.00,28.00
2022-05-14T20:20:02.268240,70.77,32.00,28.00
2022-05-14T20:30:02.315788,70.80,31.00,29.00
2022-05-14T20:40:02.133882,70.86,31.00,29.00
2022-05-14T20:50:02.145505,70.86,31.00,29.00
2022-05-14T21:00:01.964232,70.90,31.00,29.00
2022-05-14T21:10:01.735734,70.92,31.00,29.00
2022-05-14T21:20:01.827477,71.04,31.00,29.00
2022-05-14T21:30:01.603648,71.06,31.00,29.00
2022-05-14T21:40:02.527113,71.07,31.00,29.00
2022-05-14T21:50:02.501732,71.10,31.00,29.00
2022-05-14T22:00:02.213457,71.14,31.00,29.00
2022-05-14T22:10:02.168462,71.10,32.00,28.00
2022-05-14T22:20:02.051607,71.09,32.00,28.00
2022-05-14T22:30:01.919635,71.06,32.00,28.00
2022-05-14T22:40:01.893767,71.06,32.00,28.00
2022-05-14T22:50:01.627817,71.00,32.00,28.00
2022-05-14T23:00:01.623769,71.02,32.00,28.00
2022-05-14T23:10:02.447551,70.99,32.00,28.00
2022-05-14T23:20:02.352484,71.00,32.00,28.00
2022-05-14T23:30:02.321700,71.07,32.00,28.00
2022-05-14T23:40:02.061717,71.06,32.00,28.00
2022-05-14T23:50:01.987928,71.07,32.00,28.00
2022-05-15T00:00:01.992127,71.05,32.00,28.00
2022-05-15T00:10:01.712421,71.08,32.00,28.00
2022-05-15T00:20:01.864014,71.14,32.00,28.00
2022-05-15T00:30:01.653119,71.29,32.00,28.00
2022-05-15T00:40:02.493759,71.19,32.00,28.00
2022-05-15T00:50:02.478039,71.11,32.00,28.00
2022-05-15T01:00:02.211039,71.08,32.00,28.00
2022-05-15T01:10:02.165261,71.01,32.00,28.00
2022-05-15T01:20:02.161920,71.03,32.00,28.00
2022-05-15T01:30:01.936238,71.00,32.00,28.00
2022-05-15T01:40:01.908025,70.98,32.00,28.00
2022-05-15T01:50:01.653874,70.94,32.00,28.00
